"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"3080","전라남도 순천시 조례동","766","0766","0000","시대","36.3680","202604","02","4,600","105","13","개인","개인","1992","비봉2길 22","-","중개거래","전남 순천시","26.04.30"
"3081","전라남도 목포시 용해동","1040","1040","0000","용해지구천년가맘스카운티","59.8100","202604","02","20,100","204동","6","개인","개인","2019","용해지구로88번길 7","-","중개거래","전남 목포시","26.04.02"
"3082","전라남도 나주시 송월동","1141","1141","0000","나주힐데스하임아파트","70.2982","202604","02","18,300","101동","7","개인","개인","2017","송월18길 17","-","중개거래","전남 나주시","26.05.15"
"3083","전라남도 순천시 연향동","89-28","0089","0028","코아루","84.9159","202604","02","15,500","106","13","개인","개인","2004","안산길 50","-","중개거래","전남 순천시","26.05.19"
"3084","전라남도 진도군 진도읍 남동리","131-9","0131","0009","백두","55.9467","202604","02","9,000","-","14","개인","개인","2000","남산로 96","-","중개거래","전남 진도군","-"
"3085","전라남도 나주시 송월동","660","0660","0000","송월주공","49.9700","202604","02","6,500","101","14","개인","개인","1996","남고문로 36-14","-","직거래","-","26.04.02"
"3086","전라남도 목포시 옥암동","964","0964","0000","우미2","49.5600","202604","02","7,750","-","4","개인","개인","1994","삼향천로 113","-","중개거래","전남 목포시","-"
"3087","전라남도 여수시 여서동","489-1","0489","0001","현대건설","84.9400","202604","02","23,000","-","7","개인","개인","1991","여서로 134","-","중개거래","전남 여수시","-"
"3088","전라남도 순천시 덕월동","653-2","0653","0002","우성","84.9900","202604","02","11,300","106","13","개인","개인","1996","덕월길 22","-","중개거래","전남 순천시","26.04.24"
"3089","전라남도 나주시 삼영동","63","0063","0000","대덕맨션","58.1400","202604","02","6,300","302","8","개인","개인","1991","남부원길 3","-","중개거래","전남 나주시","26.04.07"
"3090","전라남도 광양시 중동","1663","1663","0000","금광","59.9950","202604","02","7,500","102","10","개인","개인","1998","공영로 10","-","중개거래","전남 광양시","26.04.24"
"3091","전라남도 여수시 봉계동","5-25","0005","0025","아주타운","59.9400","202604","02","9,200","103","1","공공기관","개인","1998","봉계대곡길 50","-","중개거래","전남 여수시","26.04.10"
"3092","전라남도 강진군 마량면 마량리","1022-4","1022","0004","팰리스파크","59.9906","202604","01","11,000","101동","3","개인","개인","2018","까막섬로 31","-","직거래","-","26.04.01"
"3093","전라남도 광양시 성황동","1856","1856","0000","광양푸르지오더퍼스트","84.9597","202604","01","33,700","108동","8","개인","개인","2021","성황수동로 22","-","중개거래","전남 광양시","26.06.08"
"3094","전라남도 광양시 성황동","1856","1856","0000","광양푸르지오더퍼스트","59.9889","202604","01","24,000","-","14","개인","개인","2021","성황수동로 22","-","중개거래","전남 광양시","-"
"3095","전라남도 무안군 일로읍 오룡리","314","0314","0000","힐스테이트오룡1단지","84.9589","202604","01","52,300","-","19","개인","개인","2024","오룡번영1로 95","-","중개거래","전남 무안군","-"
"3096","전라남도 무안군 일로읍 오룡리","17","0017","0000","오룡에듀포레푸르지오(1단지)","84.9783","202604","01","42,700","-","19","개인","개인","2020","오룡중앙동로 37","-","중개거래","전남 무안군","-"
"3097","전라남도 광양시 성황동","1856","1856","0000","광양푸르지오더퍼스트","84.9888","202604","01","35,650","-","12","개인","개인","2021","성황수동로 22","-","중개거래","전남 광양시","-"
"3098","전라남도 순천시 조례동","1804","1804","0000","왕지중흥3","59.9400","202604","01","12,100","301","2","개인","개인","1999","왕궁길 60","-","중개거래","전남 순천시","26.04.30"
"3099","전라남도 순천시 연향동","1346","1346","0000","동부","84.9000","202604","01","15,000","105","15","개인","개인","1992","연향중앙상가길 56","-","중개거래","전남 순천시","26.05.15"
"3100","전라남도 광양시 광영동","755-1","0755","0001","가야","49.9650","202604","01","2,400","1","2","개인","개인","1992","가야로 380","-","중개거래","전남 광양시","26.04.07"
"3101","전라남도 광양시 광양읍 덕례리","1844","1844","0000","흥한에르가","71.8570","202604","01","19,000","101","2","개인","개인","2019","서산길 5","-","중개거래","전남 순천시","26.05.04"
"3102","전라남도 광양시 광양읍 덕례리","1844","1844","0000","흥한에르가","71.8570","202604","01","19,000","-","2","개인","개인","2019","서산길 5","20260415","직거래","-","-"
"3103","전라남도 광양시 광영동","757-1","0757","0001","상아","48.9300","202604","01","2,050","나","9","개인","개인","1991","금영로 182","-","중개거래","전남 광양시","26.05.12"
"3104","전라남도 순천시 용당동","570","0570","0000","동아","84.9900","202604","01","12,400","104","14","개인","개인","1996","삼산로 81","-","중개거래","전남 순천시","26.05.28"
"3105","전라남도 광양시 광양읍 구산리","762-2","0762","0002","매화마을주공","51.7400","202604","01","11,650","-","6","개인","개인","2002","서평1길 99","-","중개거래","전남 광양시","-"
"3106","전라남도 여수시 웅천동","1683","1683","0000","웅천지웰1차(2블럭)","84.9350","202604","01","39,400","111","13","개인","개인","2010","예울마루로 30","-","중개거래","전남 여수시","26.05.29"
"3107","전라남도 순천시 용당동","772","0772","0000","순천한양수자인디에스티지","84.9977","202604","01","38,200","-","3","개인","개인","2023","삼산로 173","-","중개거래","전남 순천시","-"
"3108","전라남도 나주시 빛가람동","394","0394","0000","빛가람엘에이치1단지","84.9600","202604","01","22,500","-","15","개인","개인","2015","그린로 63","-","중개거래","광주 동구","-"
"3109","전라남도 나주시 빛가람동","558","0558","0000","광주전남혁신도시영무예다음","84.9065","202604","01","30,800","108동","8","개인","개인","2016","월정1길 20","-","중개거래","전남 나주시","26.06.10"
"3110","전라남도 나주시 빛가람동","1","0001","0000","이노시티애시앙1단지","84.5442","202604","01","28,500","-","3","개인","개인","2020","한빛로 91","-","중개거래","전남 나주시","-"
"3111","전라남도 목포시 죽교동","704","0704","0000","목포죽교동신안실크밸리7차","66.9844","202604","01","19,900","-","3","개인","개인","2016","청호로219번길 51","20260420","중개거래","전남 목포시","-"
"3112","전라남도 목포시 옥암동","1174","1174","0000","푸르지오","84.9777","202604","01","19,000","111","12","개인","개인","2007","남악1로 51","-","중개거래","전남 목포시, 전남 무안군","26.05.26"
"3113","전라남도 목포시 옥암동","1272","1272","0000","골드디움3차","84.8742","202604","01","20,995","-","1","개인","법인","2013","남악1로52번길 82","-","직거래","-","-"
"3114","전라남도 화순군 화순읍 삼천리","1048","1048","0000","화순산이고운","84.9114","202604","01","31,000","-","9","개인","개인","2016","쌍충로 14","-","중개거래","전남 화순군","-"
"3115","전라남도 강진군 강진읍 서성리","596","0596","0000","강진서성남양휴튼아파트1단지","84.9769","202604","01","32,000","101","4","개인","개인","2019","서문길 15-4","-","중개거래","전남 강진군","26.05.04"
"3116","전라남도 순천시 조곡동","566","0566","0000","금강메트로빌","84.6737","202604","01","11,600","105","3","개인","개인","2004","둑실5길 25","-","중개거래","전남 순천시","26.04.27"
"3117","전라남도 순천시 조곡동","759","0759","0000","e편한세상순천어반타워","84.9938","202604","01","38,300","101동","16","개인","개인","2023","둑실1길 45","-","중개거래","전남 순천시","26.04.03"
"3118","전라남도 목포시 용해동","1040","1040","0000","용해지구천년가맘스카운티","59.8100","202604","01","20,500","-","5","개인","개인","2019","용해지구로88번길 7","-","중개거래","전남 목포시","-"
"3119","전라남도 영암군 삼호읍 용당리","2183","2183","0000","희망가","59.9801","202604","01","9,800","-","5","개인","개인","2012","모밀항길 39-18","-","직거래","-","-"
"3120","전라남도 나주시 대호동","1020","1020","0000","대방노블랜드1차","59.9800","202604","01","14,900","-","14","개인","개인","2006","대호길 76-8","-","중개거래","전남 나주시","-"
"3121","전라남도 무안군 무안읍 성남리","811-6","0811","0006","서라","59.9850","202604","01","9,200","103","6","개인","개인","1996","면성1길 146","-","중개거래","전남 무안군","26.04.17"
"3122","전라남도 무안군 무안읍 성남리","811-6","0811","0006","서라","59.9850","202604","01","9,000","102","4","개인","개인","1996","면성1길 146","-","중개거래","전남 무안군","26.04.30"
"3123","전라남도 여수시 소라면 죽림리","1254","1254","0000","힐스테이트죽림젠트리스","59.9346","202604","01","29,900","118동","3","개인","개인","2021","덕양로 21-18","-","중개거래","전남 여수시","26.05.15"
"3124","전라남도 여수시 둔덕동","464-3","0464","0003","신원아르시스","84.8508","202604","01","20,300","102","5","개인","개인","2008","둔덕1길 14","-","중개거래","전남 여수시","26.04.15"
"3125","전라남도 여수시 여서동","489-1","0489","0001","현대건설","146.7450","202604","01","32,000","-","7","개인","개인","1992","여서로 134","-","중개거래","전남 여수시","-"
"3126","전라남도 목포시 상동","1016","1016","0000","신안","84.9200","202604","01","11,000","111","12","개인","개인","1995","하당남부로 25","-","중개거래","전남 목포시","26.06.04"
"3127","전라남도 목포시 상동","886","0886","0000","우성2","84.9400","202604","01","13,300","108","13","개인","개인","1995","신흥로 13","-","중개거래","전남 목포시","26.04.30"
"3128","전라남도 광양시 중동","1655","1655","0000","호반","80.7790","202604","01","16,500","105","11","기타","개인","2001","공영로 39","-","직거래","-","26.04.08"
"3129","전라남도 광양시 중동","1912","1912","0000","광양중마2차진아리채","84.9909","202604","01","22,900","-","14","개인","개인","2017","중마1길 21","-","중개거래","전남 광양시","-"
"3130","전라남도 광양시 중동","1681","1681","0000","태영","59.9600","202604","01","11,000","103","9","개인","개인","1996","광장로 112-11","-","중개거래","전남 광양시","26.04.24"
"3131","전라남도 광양시 중동","1686","1686","0000","성호1차","59.9400","202604","01","6,800","101","18","개인","법인","1998","광장로 112-20","-","중개거래","전남 광양시","26.04.20"
"3132","전라남도 순천시 해룡면 신대리","2003","2003","0000","중흥에스-클래스5단지","84.9944","202604","01","44,400","-","27","개인","개인","2014","신대로 97","-","중개거래","전남 순천시","-"
"3133","전라남도 순천시 해룡면 신대리","1968","1968","0000","중흥에스-클래스6단지메가타운","74.9532","202604","01","38,500","-","18","개인","개인","2015","좌야로 135","-","중개거래","전남 순천시","-"
"3134","전라남도 순천시 해룡면 신대리","1968","1968","0000","중흥에스-클래스6단지메가타운","59.9431","202604","01","27,900","612","25","개인","개인","2015","좌야로 135","-","중개거래","전남 순천시","26.06.17"
"3135","전라남도 순천시 해룡면 신대리","2039","2039","0000","중흥에스-클래스2단지","84.9912","202604","01","38,500","209","13","개인","개인","2013","신대로 66","-","중개거래","전남 순천시","26.06.05"
"3136","전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","59.9811","202604","01","25,300","113","25","개인","개인","2012","좌야로 101","-","중개거래","전남 순천시","26.05.29"
"3137","전라남도 여수시 미평동","807","0807","0000","선경3차","59.4000","202603","31","12,300","306","8","개인","개인","1995","양지1길 5","-","중개거래","전남 여수시","26.04.16"
