"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"8525","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","84.8800","202601","23","38,000","-","10","개인","개인","2021","쌍샘로 22","20260126","직거래","-","-"
"8526","충청북도 제천시 장락동","1026","1026","0000","장락주공2단지","59.8000","202601","23","12,100","207","8","개인","개인","1999","죽하로 48","-","중개거래","충북 제천시","26.02.06"
"8527","충청북도 청주시 서원구 산남동","678","0678","0000","대원칸타빌1차","84.9992","202601","23","32,000","106","11","개인","개인","2007","두꺼비로 63","-","중개거래","충북 청주시 서원구","26.04.06"
"8528","충청북도 보은군 보은읍 장신리","183","0183","0000","보은신한헤센","74.9690","202601","23","15,000","106동","4","개인","법인","2018","보청대로 1966","-","직거래","-","26.02.03"
"8529","충청북도 충주시 용관동","172-5","0172","0005","더푸른리버뷰아파트","28.5600","202601","23","2,550","101","5","개인","개인","1999","창현로 1336","-","중개거래","충북 충주시","26.01.28"
"8530","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","101.9904","202601","23","54,800","105","12","개인","개인","2021","수곡로 20","-","중개거래","충북 청주시 서원구","26.03.23"
"8531","충청북도 청주시 서원구 수곡동","1001","1001","0000","세원청실","67.9800","202601","23","15,300","102","5","개인","법인","1995","수곡로 46","-","중개거래","충북 청주시 서원구","26.02.25"
"8532","충청북도 제천시 청전동","72","0072","0000","현대","71.1750","202601","23","13,500","106","7","개인","개인","1990","용두천로 235","-","중개거래","충북 제천시","26.02.10"
"8533","충청북도 제천시 하소동","353","0353","0000","주공2","58.7400","202601","23","9,000","203","8","개인","개인","1995","하소로 88","-","중개거래","충북 제천시","26.02.23"
"8534","충청북도 청주시 흥덕구 봉명동","1855","1855","0000","푸른","44.1300","202601","23","9,000","105","14","개인","개인","1994","월명로 124","-","중개거래","충북 청주시 흥덕구","26.02.09"
"8535","충청북도 청주시 청원구 내수읍 은곡리","246-3","0246","0003","은곡무지개아파트","39.7800","202601","23","4,200","103동","10","개인","개인","2000","은곡4길 6","-","중개거래","충북 청주시 청원구","26.01.29"
"8536","충청북도 청주시 서원구 사직동","937","0937","0000","푸르지오캐슬(401~413)","84.4000","202601","23","30,700","407","11","개인","개인","2010","창직로 50","-","중개거래","충북 청주시 서원구, 충북 청주시 흥덕구","26.02.25"
"8537","충청북도 청주시 청원구 내수읍 마산리","123","0123","0000","내수진흥아파트","59.8500","202601","23","6,000","101동","3","개인","개인","1990","마산길 72","-","직거래","-","26.02.20"
"8538","충청북도 청주시 상당구 용암동","3604","3604","0000","동남힐데스하임","84.8429","202601","23","40,000","111동","18","개인","개인","2020","월운로 116","-","중개거래","충북 청주시 상당구","26.04.15"
"8539","충청북도 청주시 상당구 용암동","2063","2063","0000","용암대원칸타빌","84.9820","202601","23","21,000","102","12","개인","개인","2002","무농정로 72","-","중개거래","충북 청주시 상당구","26.04.23"
"8540","충청북도 청주시 상당구 용암동","2085","2085","0000","덕성그린타운","59.7600","202601","23","15,800","103","8","개인","개인","1995","용암로 3","-","중개거래","충북 청주시 상당구","26.02.12"
"8541","충청북도 청주시 상당구 용암동","2064","2064","0000","세원한아름","59.7600","202601","23","11,800","102동","15","개인","개인","1994","무농정로 90","-","중개거래","충북 청주시 상당구","26.04.10"
"8542","충청북도 청주시 흥덕구 복대동","3379","3379","0000","신영지웰시티1차","152.6520","202601","23","116,500","105","14","개인","개인","2010","대농로 17","-","중개거래","충북 청주시 흥덕구","26.06.11"
"8543","충청북도 음성군 대소읍 태생리","79-12","0079","0012","대소한양2차","39.8400","202601","23","5,200","201","6","개인","개인","1997","대화1길 58-12","-","직거래","-","26.01.23"
"8544","충청북도 청주시 청원구 주성동","337","0337","0000","대원칸타빌3차아파트","84.9710","202601","23","45,700","603","10","개인","개인","2015","율량로 135","-","중개거래","충북 청주시 청원구","26.03.31"
"8545","충청북도 청주시 흥덕구 가경동","2236","2236","0000","청주가경아이파크2단지","84.9500","202601","23","62,000","203동","19","개인","개인","2020","서현로 68","-","중개거래","충북 청주시 흥덕구","26.03.24"
"8546","충청북도 청주시 흥덕구 가경동","1517","1517","0000","동부","84.9400","202601","23","25,500","107","11","개인","개인","1998","가경로 64","-","중개거래","충북 청주시 흥덕구","26.04.30"
"8547","충청북도 청주시 흥덕구 가경동","2276","2276","0000","청주가경아이파크3단지","84.8400","202601","23","71,000","308동","20","개인","개인","2021","서현로 62","-","중개거래","충북 청주시 흥덕구","26.04.15"
"8548","충청북도 충주시 연수동","930","0930","0000","세원","59.5200","202601","23","7,900","102","15","개인","개인","1991","번영대로 120","-","중개거래","충북 충주시","26.01.28"
"8549","충청북도 충주시 연수동","686","0686","0000","연수주공4차,5차","49.7700","202601","23","9,500","501","9","개인","개인","1997","예성로 401","-","직거래","-","26.01.23"
"8550","충청북도 충주시 연수동","1227","1227","0000","연수주공1차","47.3200","202601","23","7,700","115","3","개인","개인","1991","예성로 360","-","직거래","-","26.01.23"
"8551","충청북도 충주시 연수동","1625","1625","0000","연수세영리첼1단지","84.9878","202601","23","30,500","103","6","개인","개인","2014","연수동산로 37","-","중개거래","충북 충주시","26.03.19"
"8552","충청북도 청주시 흥덕구 복대동","3381","3381","0000","두산위브지웰시티2차","80.4990","202601","23","75,000","-","25","개인","개인","2015","대농로 55","-","중개거래","충북 청주시 흥덕구","-"
"8553","충청북도 진천군 진천읍 교성리","616","0616","0000","진천1차대명루첸","73.6898","202601","23","25,000","101동","6","개인","개인","2016","문화2길 36","-","직거래","-","26.02.02"
"8554","충청북도 진천군 진천읍 교성리","466","0466","0000","진천풍림아이원트리니움","74.9600","202601","23","26,700","305동","26","개인","개인","2025","대학로 36","-","중개거래","충북 진천군","26.02.27"
"8555","충청북도 청주시 흥덕구 복대동","3381","3381","0000","두산위브지웰시티2차","80.1350","202601","23","70,700","204","15","개인","개인","2015","대농로 55","-","중개거래","충북 청주시 흥덕구","26.05.26"
"8556","충청북도 청주시 흥덕구 복대동","3029","3029","0000","현대2","60.0000","202601","23","23,900","214","12","개인","개인","1999","증안로 77","-","중개거래","충북 청주시 흥덕구","26.03.06"
"8557","충청북도 청주시 상당구 금천동","275","0275","0000","장자마을부영(275-7단지)","48.3895","202601","23","11,700","702","6","개인","개인","2001","중고개로 288","-","중개거래","충북 청주시 상당구","26.02.13"
"8558","충청북도 청주시 상당구 금천동","124","0124","0000","효성","27.2900","202601","23","3,300","102","6","개인","개인","1998","수영로 204","-","중개거래","충북 청주시 상당구","26.02.02"
"8559","충청북도 청주시 상당구 금천동","199-1","0199","0001","현대","62.0800","202601","23","11,500","1동","4","개인","개인","1992","중고개로337번길 23","-","중개거래","충북 청주시 상당구","26.04.17"
"8560","충청북도 진천군 덕산읍 두촌리","2402","2402","0000","천년나무7단지","84.5300","202601","23","22,500","701동","10","개인","개인","2015","연미로 131","-","중개거래","충북 음성군","26.03.10"
"8561","충청북도 진천군 덕산읍 두촌리","3148","3148","0000","충북혁신도시아모리움내안애","84.9848","202601","23","32,500","110동","18","법인","개인","2018","대하로 114","-","직거래","-","26.01.23"
"8562","충청북도 청주시 흥덕구 복대동","2456","2456","0000","아름다운나날영조1","59.3291","202601","23","20,000","102","6","개인","개인","2003","증안로 21","-","중개거래","충북 청주시 흥덕구","26.05.13"
"8563","충청북도 충주시 대소원면 본리","645","0645","0000","충주코아루퍼스트아파트","59.3554","202601","23","14,500","102동","9","개인","개인","2016","첨단산업4로 24","-","중개거래","충북 충주시","26.02.24"
"8564","충청북도 충주시 대소원면 본리","649","0649","0000","중앙하이츠프리미어충주","84.9600","202601","23","26,400","103동","10","개인","개인","2023","첨단산업4로 54","-","중개거래","충북 충주시","26.02.13"
"8565","충청북도 충주시 주덕읍 화곡리","1111","1111","0000","서충주푸르지오더퍼스트","101.3536","202601","23","45,900","107동","29","개인","개인","2025","화개1길 74","-","중개거래","충북 충주시","26.03.10"
"8566","충청북도 충주시 주덕읍 화곡리","1111","1111","0000","서충주푸르지오더퍼스트","101.3536","202601","23","46,000","-","29","개인","개인","2025","화개1길 74","20260227","중개거래","충북 충주시","-"
"8567","충청북도 청주시 청원구 내덕동","853","0853","0000","율량서희스타힐스","84.9150","202601","23","39,500","102동","17","개인","개인","2016","충청대로84번길 30","-","중개거래","충북 청주시 청원구","26.02.04"
"8568","충청북도 청주시 흥덕구 비하동","809","0809","0000","청주비하계룡리슈빌2차","155.3889","202601","23","49,000","210","9","개인","개인","2009","비하로57번길 37","-","중개거래","충북 청주시 흥덕구","26.04.30"
"8569","충청북도 청주시 서원구 개신동","11","0011","0000","삼익2","123.9000","202601","23","20,300","205","11","개인","개인","1993","창직로12번길 65","-","중개거래","충북 청주시 서원구","26.05.29"
"8570","충청북도 청주시 서원구 남이면 가마리","378","0378","0000","청주가마힐데스하임","80.0331","202601","23","27,900","107동","6","개인","개인","2016","2순환로 1717","-","중개거래","충북 청주시 서원구","26.01.30"
"8571","충청북도 청주시 청원구 율량동","1182","1182","0000","삼성","59.5800","202601","23","18,800","106동","7","개인","개인","1996","주성로96번길 29","-","중개거래","충북 청주시 청원구","26.03.10"
"8572","충청북도 음성군 금왕읍 무극리","34-3","0034","0003","음성금왕휴먼시아(구주공2단지)","51.9500","202601","23","9,000","203","14","개인","법인","2002","대금로 1457-8","-","중개거래","충북 음성군","26.02.06"
"8573","충청북도 진천군 광혜원면 죽현리","202","0202","0000","갑을아파트","39.0600","202601","23","5,300","101","10","개인","개인","2000","진광로 923","-","중개거래","충북 진천군","26.02.02"
"8574","충청북도 청주시 흥덕구 강서동","458","0458","0000","청주강서동광모닝스카이","14.9800","202601","23","5,200","청주 강서 동광모닝스카이","23","개인","개인","2016","가로수로1164번길 41-33","-","중개거래","충북 청주시 흥덕구","26.02.03"
"8575","충청북도 진천군 광혜원면 광혜원리","1078","1078","0000","진천광혜원주공","51.7400","202601","23","11,300","101동","5","개인","개인","2003","화랑길 50-5","-","중개거래","충북 진천군","26.02.20"
"8576","충청북도 음성군 음성읍 신천리","149","0149","0000","금광포란재","84.9794","202601","23","16,300","106","1","개인","개인","2005","반기문로 45-15","-","중개거래","충북 음성군","26.02.27"
"8577","충청북도 제천시 신백동","110","0110","0000","덕일한마음1","59.9400","202601","23","9,600","102","13","개인","개인","1996","탑안로4길 11","-","중개거래","충북 제천시","26.02.13"
"8578","충청북도 제천시 신백동","208-5","0208","0005","극동2","59.9800","202601","23","9,700","3","3","개인","개인","1993","관전로1길 35","-","중개거래","충북 제천시","26.02.25"
"8579","충청북도 청주시 흥덕구 오송읍 봉산리","798","0798","0000","오송역파라곤센트럴시티","59.9822","202601","23","37,000","205동","22","개인","개인","2023","오송생명7로 151","-","중개거래","충북 청주시 흥덕구","26.04.29"
