"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"9059","부산광역시 부산진구 부암동","755","0755","0000","시민공원삼정그린코아더베스트","72.0179","202603","14","41,800","102동","17","개인","개인","2022","동평로 176","-","중개거래","부산 부산진구","26.05.29"
"9060","부산광역시 남구 용호동","980","0980","0000","데시앙해링턴플레이스파크시티","59.7437","202603","14","36,900","105동","6","개인","개인","2023","용주로 36","-","중개거래","부산 남구, 부산 영도구","26.06.17"
"9061","부산광역시 남구 용호동","563-1","0563","0001","오륙도 뜨란채","59.9100","202603","14","17,500","101","11","개인","개인","2000","용호로269번길 29","-","중개거래","부산 남구","26.03.27"
"9062","부산광역시 남구 대연동","1858","1858","0000","대연힐스테이트푸르지오","99.9800","202603","14","109,700","-","28","개인","개인","2013","수영로 345","-","중개거래","부산 남구","-"
"9063","부산광역시 남구 대연동","1858","1858","0000","대연힐스테이트푸르지오","109.7000","202603","14","123,500","113","14","개인","개인","2013","수영로 345","-","중개거래","부산 남구","26.04.22"
"9064","부산광역시 부산진구 부암동","751","0751","0000","협성휴포레시티즌파크","106.9934","202603","14","64,000","-","21","개인","개인","2020","동평로 173","-","중개거래","부산 부산진구","-"
"9065","부산광역시 남구 대연동","1170-2","1170","0002","대우","84.9200","202603","14","28,000","101","11","개인","개인","1996","홍곡로 343","-","중개거래","부산 남구","26.06.12"
"9066","부산광역시 부산진구 연지동","415","0415","0000","래미안어반파크1단지","84.8900","202603","14","74,500","117동","13","개인","개인","2022","성지로 37","-","중개거래","부산 부산진구","26.05.29"
"9067","부산광역시 부산진구 연지동","406","0406","0000","연지자이2차","59.9074","202603","14","42,000","202","11","개인","개인","2011","초연로 11","-","중개거래","부산 부산진구","26.05.29"
"9068","부산광역시 부산진구 연지동","406","0406","0000","연지자이2차","84.9215","202603","14","47,000","210","8","개인","개인","2011","초연로 11","-","중개거래","부산 부산진구, 부산 북구","26.04.21"
"9069","부산광역시 남구 대연동","1375-2","1375","0002","일동지에닌","84.8900","202603","14","34,800","-","6","개인","개인","2006","수영로 209","20260402","중개거래","부산 남구","-"
"9070","부산광역시 부산진구 당감동","516","0516","0000","개금주공3단지","79.0700","202603","14","26,500","307","7","개인","개인","1989","백양관문로 10","-","중개거래","부산 부산진구","26.05.13"
"9071","부산광역시 부산진구 당감동","1024","1024","0000","서면2차봄여름가을겨울","81.6857","202603","14","42,000","-","35","개인","개인","2019","신천대로197번길 15","20260318","중개거래","부산 부산진구","-"
"9072","부산광역시 남구 대연동","1933","1933","0000","대연푸르지오클라센트1단지","74.9183","202603","14","60,700","104동","12","개인","개인","2024","유엔로 81","-","중개거래","부산 남구","26.04.29"
"9073","부산광역시 해운대구 우동","1102-221","1102","0221","센텀현대","84.9200","202603","14","41,000","-","5","개인","개인","1999","해운대로469번길 190","-","중개거래","부산 해운대구","-"
"9074","부산광역시 동래구 온천동","1853","1853","0000","동래래미안아이파크","59.9865","202603","14","69,200","-","7","개인","개인","2022","금정마을로 147","-","중개거래","부산 동래구","-"
"9075","부산광역시 동래구 온천동","397-6","0397","0006","삼익","82.6100","202603","14","48,000","-","6","개인","개인","1978","금강로 28","-","중개거래","부산 동래구","-"
"9076","부산광역시 부산진구 부암동","751","0751","0000","협성휴포레시티즌파크","76.9833","202603","14","43,500","-","13","개인","개인","2020","동평로 173","-","중개거래","부산 부산진구","-"
"9077","부산광역시 부산진구 부암동","739","0739","0000","서면동일파크스위트2차","69.3315","202603","14","41,000","-","10","개인","개인","2017","동평로 128","-","중개거래","부산 부산진구","-"
"9078","부산광역시 부산진구 부암동","48-3","0048","0003","타워베르빌","84.8140","202603","14","34,000","-","26","개인","개인","2005","시민공원로19번길 65","-","중개거래","부산 부산진구","26.06.17"
"9079","부산광역시 동래구 온천동","1600","1600","0000","새온천화신동영","84.6600","202603","14","17,500","106","3","개인","개인","1995","쇠미로129번길 62-12","-","중개거래","부산 동래구","26.03.30"
"9080","부산광역시 남구 용호동","522-2","0522","0002","동일타운","67.4400","202603","14","15,500","3","13","개인","개인","1991","동명로170번길 93","-","중개거래","부산 남구","26.04.10"
"9081","부산광역시 부산진구 개금동","875","0875","0000","개금역금강펜테리움더스퀘어아파트","84.9925","202603","14","58,000","103동","8","개인","개인","2018","가야대로 450","-","중개거래","부산 부산진구","26.05.15"
"9082","부산광역시 부산진구 가야동","700","0700","0000","가야롯데캐슬골드아너","59.9227","202603","14","61,000","-","6","개인","개인","2022","가야대로 538","-","중개거래","부산 부산진구","-"
"9083","부산광역시 부산진구 개금동","878","0878","0000","이진젠시티개금","74.1253","202603","14","55,800","104동","27","개인","개인","2023","가야대로 497","-","중개거래","부산 부산진구","26.04.30"
"9084","부산광역시 부산진구 가야동","128-1","0128","0001","가야동원로얄듀크","84.9889","202603","14","41,700","102","17","개인","개인","2013","가야대로 531","-","중개거래","부산 부산진구","26.04.27"
"9085","부산광역시 부산진구 양정동","531","0531","0000","양정포레힐즈스위첸1단지","84.9973","202603","14","77,800","112동","18","개인","개인","2024","양연로 36","-","중개거래","부산 부산진구","26.05.21"
"9086","부산광역시 부산진구 양정동","531","0531","0000","양정포레힐즈스위첸1단지","84.9710","202603","14","74,000","112동","5","개인","개인","2024","양연로 36","-","중개거래","부산 남구, 부산 부산진구","26.06.04"
"9087","부산광역시 부산진구 양정동","458-20","0458","0020","현대2차","59.9500","202603","14","28,000","205","9","개인","개인","1998","거제대로 37","-","중개거래","부산 부산진구","26.04.17"
"9088","부산광역시 부산진구 양정동","458-20","0458","0020","현대2차","59.9500","202603","14","31,500","210","9","개인","개인","1998","거제대로 37","-","중개거래","부산 부산진구, 부산 사상구","26.05.29"
"9089","부산광역시 동래구 안락동","1258","1258","0000","안락경동리인","72.7729","202603","14","49,500","-","12","개인","개인","2015","충렬대로446번길 67","-","중개거래","부산 동래구","-"
"9090","부산광역시 서구 부용동1가","61","0061","0000","서원블루오션G동","45.7378","202603","14","22,000","-","5","개인","법인","2023","구덕로244번길 6","-","중개거래","부산 서구","26.05.29"
"9091","부산광역시 서구 서대신동1가","283","0283","0000","대신푸르지오1차","84.7252","202603","14","64,000","104","15","개인","개인","2018","대영로38번길 11","-","중개거래","부산 서구","26.05.19"
"9092","부산광역시 서구 서대신동1가","34-2","0034","0002","대신에코팰리스","75.3100","202603","14","32,400","-","3","개인","개인","2018","부용로 33","-","중개거래","부산 서구","26.04.15"
"9093","부산광역시 해운대구 반송동","888","0888","0000","삼한그린타운1","84.8700","202603","14","15,000","103","1","개인","개인","1995","신반송로 171","-","중개거래","부산 해운대구","26.04.13"
"9094","부산광역시 부산진구 범천동","1652","1652","0000","e편한세상서면더센트럴","59.9970","202603","14","43,400","-","4","개인","개인","2022","신암로 133","-","중개거래","부산 부산진구","-"
"9095","부산광역시 부산진구 범천동","847-2","0847","0002","서면스위트엠골드에비뉴","59.3095","202603","14","34,000","103동","12","개인","개인","2022","범일로 158","-","중개거래","부산 부산진구, 부산 연제구","26.05.07"
"9096","부산광역시 북구 화명동","2288","2288","0000","코오롱하늘채2차","59.8080","202603","14","45,900","-","22","개인","개인","2002","화명신도시로 100","-","중개거래","부산 북구","-"
"9097","부산광역시 북구 화명동","2262","2262","0000","대우이안","84.9848","202603","14","50,000","-","20","개인","개인","2002","화명신도시로 145","-","중개거래","부산 북구","-"
"9098","부산광역시 북구 화명동","2264","2264","0000","롯데낙천대","59.4450","202603","14","33,900","-","6","개인","개인","2002","화명신도시로 156","-","중개거래","부산 북구","-"
"9099","부산광역시 북구 화명동","2262","2262","0000","대우이안","84.9848","202603","14","50,000","-","20","개인","개인","2002","화명신도시로 145","20260604","중개거래","부산 북구","-"
"9100","부산광역시 북구 화명동","733","0733","0000","화명현대","99.9800","202603","14","29,500","102","7","개인","개인","1999","화명대로 87","-","중개거래","부산 북구","26.05.29"
"9101","부산광역시 북구 화명동","749","0749","0000","화명유림","59.9210","202603","14","16,700","101","6","개인","개인","2000","화명대로 110","-","중개거래","경남 양산시, 부산 북구","26.05.29"
"9102","부산광역시 북구 덕천동","355-4","0355","0004","덕천역이즈카운티","73.1037","202603","14","31,000","102","13","개인","개인","2019","금곡대로8번길 87","-","중개거래","부산 북구","26.04.24"
"9103","부산광역시 북구 덕천동","823","0823","0000","포레나부산덕천2차","74.7172","202603","14","57,900","202","10","개인","개인","2023","만덕대로 101","-","중개거래","부산 북구","26.06.17"
"9104","부산광역시 남구 문현동","374-1","0374","0001","문현이안","120.2800","202603","14","48,000","문현동 이안","25","개인","개인","2007","전포대로 16","-","중개거래","부산 남구","26.04.30"
"9105","부산광역시 부산진구 가야동","48-274","0048","0274","가야삼한사랑채","84.9203","202603","14","22,600","102","1","개인","개인","2012","엄광로312번길 61","-","중개거래","부산 부산진구","26.04.23"
"9106","부산광역시 서구 서대신동2가","18-1","0018","0001","오현스위트","48.9550","202603","14","17,000","-","14","개인","개인","2015","대영로45번길 52","-","중개거래","부산 서구","26.04.17"
"9107","부산광역시 서구 서대신동2가","570","0570","0000","대신푸르지오2차","84.9287","202603","14","60,300","105","10","개인","개인","2021"," ","-","중개거래","부산 서구","26.05.19"
"9108","부산광역시 서구 서대신동2가","570","0570","0000","대신푸르지오2차","84.9585","202603","14","57,900","-","4","개인","개인","2021","고운들로 181","-","중개거래","부산 서구","-"
"9109","부산광역시 북구 화명동","2307","2307","0000","화명2차현대","119.3400","202603","14","46,000","207","14","개인","개인","2001","화명신도시로 48","-","중개거래","부산 북구","26.05.06"
"9110","부산광역시 북구 구포동","1293","1293","0000","유림노르웨이숲","84.9149","202603","14","25,900","106동","11","개인","개인","2005","낙동북로 737","-","중개거래","부산 북구","26.04.30"
"9111","부산광역시 북구 구포동","1300","1300","0000","리버파크반도유보라","84.8514","202603","14","52,300","103동","23","개인","개인","2021","백양대로 1136","-","중개거래","부산 북구","26.05.29"
"9112","부산광역시 남구 감만동","8-22","0008","0022","한울시너스아파트","49.4447","202603","14","20,500","-","11","개인","개인","2016","석포로26번가길 4","-","중개거래","부산 남구","-"
