"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"10930","대구광역시 중구 동인동1가","33-1","0033","0001","시티타운","84.9600","202601","19","24,000","101","6","개인","개인","1997","국채보상로131길 55","-","중개거래","대구 중구","26.03.31"
"10931","대구광역시 중구 남산동","3016","3016","0000","e편한세상남산","59.9875","202601","19","49,000","102","6","개인","개인","2020","달구벌대로 2020","-","중개거래","대구 중구","26.04.28"
"10932","대구광역시 동구 각산동","1054","1054","0000","대구혁신엘에이치4단지","59.7500","202601","19","19,500","404","3","개인","개인","2017","경안로 956","-","중개거래","대구 동구","26.04.28"
"10933","대구광역시 서구 평리동","1703","1703","0000","서대구역반도유보라센텀","84.9602","202601","19","46,300","102","25","개인","개인","2023","문화로 230","-","중개거래","대구 서구","26.02.27"
"10934","대구광역시 북구 읍내동","1351-1","1351","0001","현대2","84.9500","202601","19","13,500","101","9","개인","개인","1993","대천로7길 26","-","중개거래","대구 북구","26.02.06"
"10935","대구광역시 서구 평리동","1680","1680","0000","평리푸르지오","59.8925","202601","19","28,200","209","9","개인","개인","2011","국채보상로50길 20","-","중개거래","대구 서구","26.03.23"
"10936","대구광역시 달서구 감삼동","582-5","0582","0005","죽전역화성파크드림","84.9342","202601","19","52,000","101동","11","개인","개인","2022","달구벌대로304길 60","-","중개거래","대구 달서구","26.04.27"
"10937","대구광역시 북구 대현동","535","0535","0000","센트럴파크대현","51.4200","202601","19","25,500","302동","22","개인","개인","2016","대현남로6길 20","-","중개거래","대구 북구","26.03.23"
"10938","대구광역시 북구 읍내동","491","0491","0000","칠곡이편한세상","84.9566","202601","19","32,600","104","12","개인","개인","2009","칠곡중앙대로 598","-","중개거래","대구 북구","26.03.10"
"10939","대구광역시 서구 평리동","1680","1680","0000","평리푸르지오","84.9203","202601","19","32,000","206","16","개인","개인","2011","국채보상로50길 20","-","중개거래","대구 서구","26.04.16"
"10940","대구광역시 동구 효목동","9","0009","0000","동촌강나루타운","59.9931","202601","19","17,500","106","1","개인","개인","2000","효동로 108","-","중개거래","대구 동구","26.03.27"
"10941","대구광역시 북구 노원동3가","1227","1227","0000","대구노원한신더휴","84.9800","202601","19","37,500","106동","12","개인","개인","2017","노원로10길 40","-","중개거래","대구 북구","26.04.07"
"10942","대구광역시 북구 노원동2가","44","0044","0000","노원동화타운","59.8200","202601","19","11,000","-","12","개인","개인","1998","오봉로 39","-","중개거래","대구 북구, 대구 서구","26.02.26"
"10943","대구광역시 북구 학정동","982","0982","0000","칠곡2차한라하우젠트","84.9803","202601","19","30,000","204","1","개인","개인","2007","학정동로 40","-","직거래","-","26.02.20"
"10944","대구광역시 서구 내당동","3326","3326","0000","두류스타힐스","84.8601","202601","19","50,000","106동","4","개인","개인","2025","서대구로 20","-","중개거래","대구 남구, 대구 서구","26.03.03"
"10945","대구광역시 서구 비산동","315","0315","0000","한신휴플러스","93.7278","202601","19","26,000","101","12","개인","개인","2005","달서로17길 17","-","중개거래","대구 서구","26.03.31"
"10946","대구광역시 동구 효목동","1322","1322","0000","동대구2차비스타동원","50.9838","202601","19","27,500","111동","6","개인","법인","2024","화랑로25길 60","-","직거래","-","26.04.20"
"10947","대구광역시 동구 신암동","250-1","0250","0001","큰고개웰그린","84.4200","202601","19","20,000","101","2","개인","개인","2008","아양로 124","-","중개거래","대구 동구","26.03.20"
"10948","대구광역시 동구 효목동","1322","1322","0000","동대구2차비스타동원","76.5403","202601","19","42,200","107동","13","개인","법인","2024","화랑로25길 60","-","직거래","-","26.02.23"
"10949","대구광역시 동구 신암동","1860","1860","0000","동대구역화성파크드림","101.6708","202601","19","79,000","111","5","개인","개인","2023","동대구로 590","-","중개거래","대구 동구","26.04.30"
"10950","대구광역시 서구 내당동","3333","3333","0000","두류역자이","84.9723","202601","19","61,140","103동","7","개인","개인","2025","달구벌대로 1769-7","-","중개거래","대구 서구","26.01.21"
"10951","대구광역시 중구 삼덕동3가","383","0383","0000","삼덕청아람","59.9890","202601","19","37,000","104","7","개인","개인","2013","달구벌대로447길 77","-","중개거래","대구 중구","26.05.06"
"10952","대구광역시 수성구 지산동","1234-1","1234","0001","지산2단지","59.9700","202601","19","16,100","204","5","개인","법인","1991","지산로 5","-","중개거래","대구 수성구","26.04.06"
"10953","대구광역시 수성구 지산동","1766","1766","0000","더샵수성라크에르","84.9397","202601","19","61,000","105","3","개인","개인","2024","지산로3길 33","-","중개거래","대구 동구, 대구 수성구","26.02.24"
"10954","대구광역시 북구 복현동","709","0709","0000","복현아이파크","84.9751","202601","19","63,200","103","7","개인","개인","2021","동북로 241","-","중개거래","대구 동구, 대구 북구","26.03.31"
"10955","대구광역시 달서구 두류동","2346","2346","0000","두류센트레빌더시티","59.7266","202601","19","48,300","101동","10","개인","개인","2022","당산로36길 11","-","중개거래","대구 달서구, 대구 중구","26.02.23"
"10956","대구광역시 달서구 용산동","419-5","0419","0005","성서5주공","59.9900","202601","19","14,000","505","14","개인","개인","1997","선원남로 181","-","중개거래","대구 달서구","26.05.04"
"10957","대구광역시 서구 내당동","3333","3333","0000","두류역자이","84.9503","202601","19","67,800","-","40","개인","개인","2025","달구벌대로 1769-7","-","직거래","-","-"
"10958","대구광역시 서구 내당동","3333","3333","0000","두류역자이","84.9396","202601","19","63,000","104동","29","개인","개인","2025","달구벌대로 1769-7","-","중개거래","대구 서구","26.02.02"
"10959","대구광역시 수성구 황금동","365","0365","0000","캐슬골드파크4단지","59.9800","202601","19","37,000","1417","19","개인","개인","2006","청수로 261","-","중개거래","대구 달서구, 대구 수성구","26.05.06"
"10960","대구광역시 수성구 황금동","162","0162","0000","청원","84.8600","202601","19","31,500","102","2","개인","개인","1989","청수로35길 150","-","중개거래","대구 수성구","26.02.06"
"10961","대구광역시 달서구 용산동","419-5","0419","0005","성서5주공","59.9900","202601","19","11,500","510","17","개인","개인","1997","선원남로 181","-","중개거래","대구 달서구","26.02.26"
"10962","대구광역시 달서구 용산동","419-5","0419","0005","성서5주공","59.9900","202601","19","12,000","510","18","개인","개인","1997","선원남로 181","-","중개거래","대구 달서구","26.02.27"
"10963","대구광역시 수성구 수성동4가","1005","1005","0000","범어삼환나우빌","84.9929","202601","19","60,500","102","14","개인","개인","2007","범어천로 197","-","중개거래","대구 달서구, 대구 수성구","26.02.20"
"10964","대구광역시 달서구 용산동","414-4","0414","0004","성서6주공","59.9900","202601","19","15,700","607","7","개인","개인","1997","성지로 35","-","직거래","-","26.02.23"
"10965","대구광역시 달서구 용산동","412-1","0412","0001","세븐하이츠","59.8000","202601","19","15,700","705","13","개인","개인","1997","성지로 12","-","중개거래","대구 달서구","26.04.10"
"10966","대구광역시 달서구 용산동","230-10","0230","0010","용산롯데캐슬","169.8900","202601","19","74,000","109","6","개인","개인","2004","장산남로 33","-","중개거래","대구 달서구","26.05.04"
"10967","대구광역시 달서구 본리동","401-1","0401","0001","달서유림노르웨이숲","84.9600","202601","19","28,800","101","19","개인","개인","2008","와룡로 67","-","중개거래","대구 달서구","26.02.23"
"10968","대구광역시 북구 칠성동2가","127","0127","0000","성광우방타운","134.9800","202601","19","30,300","105","10","개인","개인","1996","호암로 20","-","중개거래","대구 북구, 대구 서구","26.04.16"
"10969","대구광역시 달서구 상인동","150-11","0150","0011","상인역신일해피트리","84.4800","202601","19","32,000","106","14","개인","개인","2007","월서로 31","-","중개거래","대구 달서구","26.02.09"
"10970","대구광역시 남구 봉덕동","1642","1642","0000","앞산태왕아너스","74.9811","202601","19","31,000","103","3","개인","개인","2019","효서길 53","-","직거래","-","26.02.05"
"10971","대구광역시 남구 봉덕동","1329-2","1329","0002","대덕1차","84.8700","202601","19","19,000","105","3","개인","개인","1990","앞산순환로 657","-","중개거래","대구 남구","26.01.30"
"10972","대구광역시 북구 칠성동2가","723","0723","0000","칠성동코오롱하늘채","84.9778","202601","19","42,500","101","26","개인","개인","2014","중앙대로 540","-","중개거래","대구 북구","26.03.26"
"10973","대구광역시 북구 칠성동2가","740","0740","0000","빌리브루센트","113.5526","202601","19","76,990","101동","12","개인","법인","2025","칠성남로 130","-","직거래","-","26.04.23"
"10974","대구광역시 중구 교동","8","0008","0000","노마즈하우스","13.0477","202601","19","4,000","노마즈하우스","12","개인","개인","2014","공평로 105","-","중개거래","대구 중구","26.01.22"
"10975","대구광역시 동구 신서동","833","0833","0000","영조퀸덤","84.7886","202601","19","20,900","104","6","개인","개인","2009","신서로 72","-","중개거래","대구 동구","26.03.27"
"10976","대구광역시 북구 매천동","750","0750","0000","한신더휴웨스턴팰리스","84.8281","202601","19","45,000","107","11","개인","개인","2019","매전로4길 32","-","중개거래","대구 북구","26.03.09"
"10977","대구광역시 수성구 범어동","2291","2291","0000","수성범어W","84.9911","202601","19","122,000","104동","27","개인","개인","2023","달구벌대로 2436","-","직거래","-","26.02.12"
"10978","대구광역시 수성구 범어동","2250","2250","0000","범어효성해링턴플레이스","59.9940","202601","19","75,800","102동","7","개인","개인","2018","청호로 433","-","중개거래","대구 수성구","26.03.31"
"10979","대구광역시 수성구 범어동","179","0179","0000","두산위브더제니스","204.0727","202601","19","245,000","105","8","개인","개인","2009","달구벌대로 2435","-","중개거래","대구 수성구","26.05.21"
"10980","대구광역시 달서구 상인동","1596","1596","0000","상인화성파크드림2단지","157.0500","202601","19","74,500","2113","15","개인","개인","2010","송현로7길 9","-","중개거래","대구 달서구","26.06.16"
"10981","대구광역시 달서구 상인동","1596","1596","0000","상인화성파크드림1단지","157.0500","202601","19","59,000","1110","4","개인","개인","2010","송현로7길 10","-","직거래","-","26.02.11"
"10982","대구광역시 수성구 범어동","966-1","0966","0001","범어월드메르디앙웨스턴카운티","132.6887","202601","19","80,000","206","4","개인","개인","2008","범어천로 200","-","중개거래","대구 수성구","26.05.07"
"10983","대구광역시 수성구 범어동","966-1","0966","0001","범어월드메르디앙웨스턴카운티","132.6887","202601","19","80,000","206","4","개인","개인","2008","범어천로 200","-","중개거래","대구 수성구","26.05.07"
