"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"123","광주광역시 서구 치평동","1174-3","1174","0003","라인동산","59.8700","202606","15","26,000","-","10","개인","개인","1999","상무평화로 64","-","중개거래","광주 서구","-"
"124","광주광역시 서구 치평동","1168-1","1168","0001","중흥(1168-1)","84.9300","202606","15","41,000","-","15","개인","개인","1997","치평로 77","-","중개거래","광주 서구","-"
"125","광주광역시 광산구 신가동","1306","1306","0000","중흥S클래스1단지","84.9264","202606","15","48,000","-","24","개인","개인","2009","수등로76번길 74","-","중개거래","광주 광산구","-"
"126","광주광역시 광산구 신가동","1019-2","1019","0002","호반리젠시빌1차","84.0624","202606","15","22,000","-","5","개인","개인","2001","수등로 280","-","중개거래","광주 광산구","-"
"127","광주광역시 남구 진월동","249","0249","0000","대주1","84.4100","202606","15","21,100","-","5","개인","개인","1990","서문대로678번길 7","-","중개거래","광주 남구","-"
"128","광주광역시 동구 용산동","747","0747","0000","무등산골드클래스2차","59.5439","202606","15","38,000","-","19","개인","개인","2022","남문로 589","-","중개거래","광주 동구","-"
"129","광주광역시 광산구 산정동","1119","1119","0000","부영애시앙1차(산정셀트리움)","84.8198","202606","15","25,700","-","1","개인","개인","2008","목련로 42","-","중개거래","광주 광산구","-"
"130","광주광역시 북구 양산동","205-1","0205","0001","일신1차","59.7850","202606","15","13,500","-","12","개인","개인","1996","양산택지로79번길 15","-","중개거래","광주 북구","-"
"131","광주광역시 서구 쌍촌동","364","0364","0000","상무힐스테이트","163.8414","202606","15","97,000","-","1","개인","개인","2010","상무대로911번길 42","-","중개거래","광주 서구","-"
"132","광주광역시 광산구 우산동","1039-5","1039","0005","대덕","49.5000","202606","15","5,800","202","11","개인","개인","1991","사암로118번길 127-6","-","중개거래","광주 광산구","26.06.17"
"133","광주광역시 남구 송하동","43-28","0043","0028","금호타운","84.8950","202606","15","19,400","-","13","개인","개인","1996","효덕로 291","-","중개거래","광주 남구","-"
"134","광주광역시 광산구 운남동","794-3","0794","0003","운남주공7단지","59.2900","202606","15","21,600","-","8","개인","개인","2001","목련로153번길 56","-","중개거래","광주 광산구","-"
"135","광주광역시 광산구 우산동","1039-5","1039","0005","대덕","49.5000","202606","15","7,000","-","7","개인","개인","1991","사암로118번길 127-6","-","중개거래","광주 광산구","-"
"136","광주광역시 남구 봉선동","1076","1076","0000","포스코더샵","125.1600","202606","15","111,500","-","8","개인","개인","2004","효사랑길 14","-","중개거래","광주 남구","-"
"137","광주광역시 북구 신용동","643-1","0643","0001","용두주공","59.9900","202606","15","13,150","-","12","개인","개인","1998","임방울대로1041번길 15","-","중개거래","광주 북구","-"
"138","광주광역시 남구 지석동","506","0506","0000","힐스테이트지석","84.9892","202606","15","37,000","-","2","개인","개인","2024","포충로 631-8","-","직거래","-","-"
"139","광주광역시 남구 주월동","1152","1152","0000","신영루체빌","44.1985","202606","15","8,000","101","10","개인","개인","2004"," ","-","직거래","-","26.06.16"
"140","광주광역시 북구 각화동","594","0594","0000","힐스테이트각화","79.9219","202606","15","35,700","105동","26","개인","개인","2018","군왕로 295","-","중개거래","광주 북구","26.06.15"
"141","광주광역시 서구 화정동","1712","1712","0000","더샵염주센트럴파크","84.9236","202606","15","64,000","-","8","개인","개인","2022","월드컵4강로 27","-","중개거래","광주 서구","-"
"142","광주광역시 북구 용봉동","1035","1035","0000","중흥","84.9900","202606","14","22,500","-","12","개인","개인","1995","비엔날레로 107","-","중개거래","광주 북구","-"
"143","광주광역시 북구 운암동","1051-1","1051","0001","미라보(2차)","84.9150","202606","14","14,000","-","13","개인","개인","1990","북문대로150번길 11","-","중개거래","광주 북구","-"
"144","광주광역시 북구 풍향동","808","0808","0000","교대금호어울림","84.9833","202606","14","42,500","-","15","개인","개인","2017","군왕로 17","-","중개거래","광주 북구","-"
"145","광주광역시 북구 풍향동","808","0808","0000","교대금호어울림","84.9833","202606","14","42,500","-","15","개인","개인","2017","군왕로 17","20260618","중개거래","광주 북구","-"
"146","광주광역시 광산구 신창동","1108-1","1108","0001","풍영리버빌(신가부영)","84.9873","202606","14","22,200","-","17","개인","개인","2001","수등로 287","-","중개거래","광주 광산구","-"
"147","광주광역시 광산구 월계동","759-3","0759","0003","첨단라인3","84.9100","202606","14","22,000","-","5","개인","개인","1995","임방울대로 727-5","-","중개거래","광주 광산구","-"
"148","광주광역시 광산구 쌍암동","695-1","0695","0001","힐스테이트리버파크","74.7900","202606","14","54,000","-","20","개인","개인","2019","첨단강변로 100","-","중개거래","광주 광산구","-"
"149","광주광역시 광산구 신가동","1336","1336","0000","모아엘가더수완","84.9836","202606","14","48,500","-","6","개인","개인","2022","목련로381번길 27","-","중개거래","광주 광산구","-"
"150","광주광역시 동구 산수동","568-1","0568","0001","금호두암타운","94.5800","202606","14","22,300","-","12","개인","개인","1993","밤실로 147","-","중개거래","광주 동구","-"
"151","광주광역시 광산구 신촌동","709-2","0709","0002","신촌명지","81.0933","202606","14","17,500","-","4","개인","개인","2002","송도로320번길 11","-","중개거래","광주 광산구","-"
"152","광주광역시 북구 용두동","1130","1130","0000","센트럴시티서희스타힐스","84.9280","202606","14","45,000","-","9","개인","개인","2024","임방울대로1041번길 32-19","-","중개거래","광주 북구","-"
"153","광주광역시 북구 중흥동","847","0847","0000","제일풍경채센트럴파크2단지","59.9800","202606","14","37,500","-","12","개인","개인","2022","서양로 125","-","중개거래","광주 북구","-"
"154","광주광역시 광산구 장덕동","1046","1046","0000","골드클래스","84.9606","202606","14","40,700","-","7","개인","개인","2013","장덕로5번길 16","-","중개거래","광주 광산구","-"
"155","광주광역시 광산구 장덕동","1115","1115","0000","수완루아채","84.2801","202606","14","36,500","-","7","개인","개인","2008","풍영로 294-8","-","중개거래","광주 광산구, 광주 북구","-"
"156","광주광역시 광산구 신가동","1058","1058","0000","수완지구호반베르디움1차","84.8832","202606","14","56,450","-","12","개인","개인","2012","수등로123번길 21","-","중개거래","광주 광산구","-"
"157","광주광역시 광산구 선암동","586","0586","0000","선운지구다사로움","84.8497","202606","14","31,200","-","12","개인","개인","2015","선운로 34","-","중개거래","광주 광산구","-"
"158","광주광역시 북구 동림동","1147-1","1147","0001","동림푸른주공3","59.9900","202606","14","14,200","-","20","개인","개인","1997","북문대로242번길 11","20260619","중개거래","광주 북구","-"
"159","광주광역시 남구 봉선동","1076","1076","0000","포스코더샵","150.9700","202606","13","140,000","-","8","개인","개인","2004","효사랑길 14","-","중개거래","광주 남구","-"
"160","광주광역시 동구 계림동","1869","1869","0000","계림아이파크에스케이뷰","84.9669","202606","13","68,250","-","12","개인","개인","2022","필문대로 70","-","중개거래","광주 동구","-"
"161","광주광역시 북구 문흥동","1010-1","1010","0001","광명","59.9650","202606","13","11,700","-","5","개인","개인","1994","천지인로173번길 22","-","중개거래","광주 북구","-"
"162","광주광역시 북구 문흥동","787-1","0787","0001","주공","45.7700","202606","13","8,000","-","4","개인","개인","1990","면앙로31번길 10","-","중개거래","광주 북구","-"
"163","광주광역시 남구 진월동","214-2","0214","0002","고운하이플러스1차","84.8301","202606","13","34,250","-","4","개인","개인","2005","화산로73번길 3","-","중개거래","광주 남구","-"
"164","광주광역시 광산구 신창동","1108-1","1108","0001","풍영리버빌(신가부영)","84.9873","202606","13","22,750","-","20","개인","개인","2001","수등로 287","-","중개거래","광주 광산구, 광주 동구","-"
"165","광주광역시 북구 신용동","643-1","0643","0001","용두주공","59.9900","202606","13","15,000","-","13","개인","개인","1998","임방울대로1041번길 15","-","중개거래","광주 북구","-"
"166","광주광역시 광산구 신가동","1336","1336","0000","모아엘가더수완","84.9836","202606","13","48,200","-","24","개인","개인","2022","목련로381번길 27","-","중개거래","광주 광산구","-"
"167","광주광역시 북구 동림동","1147-1","1147","0001","동림푸른주공3","49.2900","202606","13","10,700","-","3","개인","개인","1997","북문대로242번길 11","-","중개거래","광주 북구","-"
"168","광주광역시 북구 각화동","471","0471","0000","금호타운1","84.4800","202606","13","15,800","-","1","개인","개인","1989","각화대로 33","-","중개거래","광주 북구","-"
"169","광주광역시 광산구 월곡동","538-1","0538","0001","일신","72.4750","202606","13","13,700","-","9","개인","개인","1992","사암로 271","-","중개거래","광주 광산구","-"
"170","광주광역시 서구 치평동","1168-1","1168","0001","중흥(1168-1)","84.9300","202606","13","38,000","-","6","개인","개인","1997","치평로 77","-","중개거래","광주 남구, 광주 서구","-"
"171","광주광역시 북구 일곡동","849-1","0849","0001","한일","59.9150","202606","13","17,000","-","20","개인","개인","1997","일곡택지로 60","-","중개거래","광주 북구","-"
"172","광주광역시 남구 행암동","526","0526","0000","제일풍경채에듀파크1단지","84.3565","202606","13","38,400","-","16","개인","개인","2015","효우로 332-10","-","중개거래","광주 남구","-"
"173","광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202606","13","25,500","-","1","개인","개인","2006","매곡로 93","-","중개거래","광주 북구","-"
"174","광주광역시 서구 치평동","1166-2","1166","0002","금호대우","59.9400","202606","13","24,000","-","15","개인","개인","1998","치평로 107","-","중개거래","광주 광산구, 광주 서구","-"
"175","광주광역시 광산구 신창동","1110","1110","0000","신창3차부영사랑으로","59.7480","202606","13","20,000","-","6","개인","개인","2006","신창로161번길 34","-","중개거래","광주 광산구","-"
"176","광주광역시 남구 백운동","696","0696","0000","백운우방아이유쉘","84.9888","202606","13","36,800","-","7","개인","개인","2014","독립로 70-1","-","중개거래","광주 남구","-"
"177","광주광역시 북구 우산동","831","0831","0000","무등산자이앤어울림2단지","59.9494","202606","13","39,300","-","14","개인","개인","2025","동문대로65번길 20","-","중개거래","광주 북구","-"
"178","광주광역시 동구 학동","898-4","0898","0004","백화","50.2200","202606","13","10,000","-","11","개인","개인","1992","천변우로 603","-","중개거래","광주 동구","-"
"179","광주광역시 북구 삼각동","755-17","0755","0017","삼익","84.8100","202606","13","17,600","-","4","개인","개인","1990","설죽로370번길 15","-","중개거래","광주 북구","-"
"180","광주광역시 광산구 월계동","765-2","0765","0002","첨단라인1","60.0000","202606","13","18,000","-","4","개인","개인","1995","월계로 117-32","20260615","중개거래","광주 광산구","-"
"181","광주광역시 광산구 월계동","765-2","0765","0002","첨단라인1","60.0000","202606","13","18,000","-","4","개인","개인","1995","월계로 117-32","-","중개거래","광주 광산구","-"
"182","광주광역시 서구 풍암동","1127","1127","0000","주은모아","59.7000","202606","13","17,700","-","14","개인","개인","2000","풍암2로 36","-","중개거래","광주 서구","-"
"183","광주광역시 서구 풍암동","1054","1054","0000","새한센시빌","82.6212","202606","13","27,400","-","6","개인","개인","2001","풍암순환로 54","-","중개거래","광주 서구","-"
"184","광주광역시 남구 송하동","43-28","0043","0028","금호타운","59.5500","202606","13","12,500","-","2","개인","개인","1996","효덕로 291","-","중개거래","광주 남구","-"
"185","광주광역시 남구 임암동","881","0881","0000","효천1중흥에스-클래스에코시티","84.9772","202606","13","43,650","-","4","개인","개인","2019","효천2로 12","-","중개거래","광주 남구","-"
"186","광주광역시 남구 임암동","881","0881","0000","효천1중흥에스-클래스에코시티","84.9772","202606","13","38,500","-","3","개인","개인","2019","효천2로 12","-","중개거래","광주 남구","-"
"187","광주광역시 북구 우산동","835","0835","0000","무등산자이앤어울림1단지","59.9625","202606","13","44,800","-","14","개인","개인","2025","서양로 155","-","중개거래","광주 북구","-"
"188","광주광역시 광산구 송정동","1516","1516","0000","송정역모아엘가아파트","61.9349","202606","13","27,500","-","6","개인","개인","2018","평동로1101번길 40","-","중개거래","광주 광산구","-"
"189","광주광역시 동구 계림동","1869","1869","0000","계림아이파크에스케이뷰","72.6919","202606","13","53,800","-","5","개인","개인","2022","필문대로 70","-","중개거래","광주 동구","-"
"190","광주광역시 서구 유촌동","871","0871","0000","상무버들마을주공2","49.7400","202606","13","11,500","-","8","개인","개인","1999","상무버들로 15","-","중개거래","광주 서구","-"
"191","광주광역시 광산구 쌍암동","695-1","0695","0001","힐스테이트리버파크","84.9500","202606","13","59,300","-","17","개인","개인","2019","첨단강변로 100","-","중개거래","광주 광산구","-"
"192","광주광역시 서구 유촌동","852","0852","0000","호반리젠시빌","80.7790","202606","13","31,200","-","6","개인","개인","2001","상무버들로 45","-","중개거래","광주 서구","-"
"193","광주광역시 북구 임동","887","0887","0000","S-클래스더제니스","59.7870","202606","13","48,250","-","39","개인","개인","2024","천변우로 227","-","중개거래","광주 광산구","-"
"194","광주광역시 북구 운암동","1078-14","1078","0014","코아루렉시안","84.9961","202606","13","30,600","-","12","개인","개인","2009","북문대로187번길 14","-","중개거래","광주 북구","-"
"195","광주광역시 북구 운암동","1051-1","1051","0001","미라보(2차)","71.7150","202606","13","13,500","-","13","개인","개인","1990","북문대로150번길 11","-","중개거래","광주 북구","-"
"196","광주광역시 광산구 운남동","781-1","0781","0001","운남주공8단지","59.4100","202606","13","18,500","-","21","개인","개인","2000","목련로153번길 143","-","중개거래","광주 광산구, 광주 남구","-"
"197","광주광역시 광산구 선암동","582","0582","0000","이지더원1단지","84.9827","202606","13","36,300","-","7","개인","개인","2014","선운로20번길 47","-","중개거래","광주 광산구","-"
"198","광주광역시 광산구 선암동","560","0560","0000","광주선운지구EGthe12단지","73.8321","202606","13","28,800","-","1","개인","개인","2014","선운중앙로 43","-","중개거래","광주 광산구","-"
"199","광주광역시 광산구 운남동","387-22","0387","0022","삼성","49.5400","202606","13","14,400","-","15","개인","개인","1996","임방울대로 142-12","-","중개거래","광주 광산구","-"
"200","광주광역시 북구 용봉동","1474","1474","0000","용봉엘리체","59.8570","202606","13","30,000","-","14","개인","개인","2013","서하로94번길 60","-","중개거래","광주 북구","-"
"201","광주광역시 광산구 흑석동","503","0503","0000","중흥에스-클래스3단지","84.9684","202606","13","44,000","-","9","개인","개인","2008","풍영로145번길 18","-","중개거래","광주 광산구","-"
"202","광주광역시 북구 용봉동","1478","1478","0000","용봉동아델리움인비엔날레","84.8097","202606","13","40,000","-","8","개인","개인","2017","운용로 49","-","직거래","-","-"
"203","광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","83.9394","202606","13","21,300","-","4","개인","개인","2001","저불로 21","-","중개거래","광주 북구","-"
"204","광주광역시 서구 쌍촌동","1228-1","1228","0001","빛고을파크","50.1600","202606","13","12,700","203","5","개인","개인","1991","화정로 105","-","중개거래","광주 광산구, 광주 서구","26.06.15"
"205","광주광역시 서구 쌍촌동","1337","1337","0000","우미아트빌2","84.5636","202606","13","34,500","-","4","개인","개인","2002","상무민주로 120","-","중개거래","광주 서구","-"
"206","광주광역시 북구 본촌동","3077","3077","0000","부영사랑으로","84.9931","202606","13","25,300","-","19","개인","개인","2007","양산택지소로 30","-","중개거래","광주 북구","-"
"207","광주광역시 동구 소태동","1103","1103","0000","무등산골드클래스","73.9060","202606","13","40,300","-","21","개인","개인","2018","학소로 109","-","중개거래","광주 동구","-"
"208","광주광역시 광산구 산월동","882-1","0882","0001","부영1차","84.9763","202606","13","25,500","-","14","개인","개인","2003","월계로 170","-","중개거래","광주 광산구","-"
"209","광주광역시 광산구 월곡동","614-1","0614","0001","한성1차","49.3200","202606","13","7,900","-","1","개인","개인","1989","월곡산정로 108","-","중개거래","광주 광산구","-"
"210","광주광역시 남구 진월동","281","0281","0000","새한","84.9600","202606","13","34,500","-","8","개인","개인","1998","광복마을길 53","-","중개거래","광주 남구","-"
